time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
643003.67209,45.0,0.01999,2.21578,0.71792,2.32918,-17.95245
657053.00846,46.0,20004.453,0.29801,-0.01518,0.29839,2.91672
657053.15146,46.0,15829.126,0.30721,0.00533,0.30726,-0.99351
657053.29346,46.0,12516.703,0.31813,0.02222,0.3189,-3.99477
657053.43546,46.0,9909.4424,0.32685,0.03689,0.32893,-6.44018
657053.59946,46.0,7835.48,0.33802,0.05173,0.34196,-8.70084
657053.80046,46.0,6217.2461,0.34862,0.0615,0.354,-10.00503
657054.03846,46.0,4905.291,0.36138,0.07446,0.36897,-11.64304
657054.27746,46.0,3881.2737,0.3744,0.08539,0.38402,-12.8482
657054.51546,46.0,3070.9827,0.38788,0.09513,0.39938,-13.78065
657054.75346,46.0,2430.7778,0.4071,0.10552,0.42055,-14.53187
657054.99146,46.0,1923.1537,0.4228,0.11318,0.43769,-14.98675
657055.22946,46.0,1522.4358,0.4403,0.12245,0.45701,-15.54119
657055.46746,46.0,1203.8446,0.46009,0.13247,0.47878,-16.06179
657055.70646,46.0,952.86591,0.47964,0.1429,0.50047,-16.59096
657055.94446,46.0,754.27557,0.50147,0.15131,0.5238,-16.79003
657056.18146,46.0,596.71857,0.52656,0.16213,0.55096,-17.11402
657056.41946,46.0,471.96338,0.55006,0.17075,0.57595,-17.24563
657056.65846,46.0,373.20856,0.57476,0.18031,0.60238,-17.4172
657056.89546,46.0,295.47278,0.60429,0.18858,0.63303,-17.33143
657057.13546,46.0,233.87738,0.63315,0.20045,0.66412,-17.56736
657057.37346,46.0,185.05922,0.66402,0.20893,0.69611,-17.46582
657057.60946,46.0,146.35823,0.69487,0.21852,0.72842,-17.45713
657057.84546,46.0,115.77804,0.72897,0.22955,0.76426,-17.47883
657058.07946,46.0,91.6721,0.76381,0.23962,0.80051,-17.41734
657058.32546,46.0,72.51701,0.80124,0.24653,0.83831,-17.10261
657058.55446,46.0,57.36816,0.84069,0.2537,0.87813,-16.79234
657058.79146,46.0,45.3629,0.87783,0.26011,0.91555,-16.50533
657059.02346,46.0,35.93134,0.91367,0.27234,0.95339,-16.59819
657059.27346,46.0,28.40909,0.95143,0.27774,0.99114,-16.27347
657059.48846,46.0,22.48202,0.98631,0.29194,1.02861,-16.48844
657059.75246,46.0,17.79613,1.02983,0.31018,1.07553,-16.76199
657060.00546,46.0,14.06813,1.07839,0.31878,1.12453,-16.46807
657060.22146,46.0,11.1448,1.11599,0.34991,1.16956,-17.40859
657060.48846,46.0,8.81772,1.17708,0.35633,1.22983,-16.8424
657060.66646,46.0,6.97545,1.26126,0.38385,1.31838,-16.92693
657060.88446,46.0,5.5173,1.30578,0.4179,1.37103,-17.74677
657061.15446,46.0,4.36941,1.37515,0.41101,1.43526,-16.64068
657061.48946,46.0,3.45686,1.45288,0.3909,1.50455,-15.05902
657061.90746,46.0,2.73547,1.55749,0.36156,1.5989,-13.06921
657062.43246,46.0,2.16054,1.664,0.35366,1.70116,-11.99884
657063.09246,46.0,1.70952,1.72682,0.36144,1.76424,-11.82188
657063.92046,46.0,1.35352,1.74696,0.35435,1.78253,-11.46635
657064.96346,46.0,1.07079,1.73666,0.31985,1.76587,-10.4354
657066.27746,46.0,0.84734,1.72297,0.24874,1.74083,-8.21478
657067.93246,46.0,0.67072,1.73051,0.16204,1.73808,-5.34927
657070.02146,46.0,0.53067,1.78164,0.06769,1.78292,-2.17579
657072.65846,46.0,0.41976,1.8783,0.01724,1.87838,-0.52581
657075.98946,46.0,0.33183,1.98181,0.03998,1.98221,-1.15581
657080.19546,46.0,0.26261,2.04207,0.13005,2.04621,-3.64387
657085.50346,46.0,0.20791,2.02227,0.24682,2.03727,-6.95848
657092.20746,46.0,0.16452,1.92316,0.33,1.95127,-9.73671
657100.68446,46.0,0.13007,1.78671,0.33213,1.81732,-10.53055
657111.37446,46.0,0.10309,1.67995,0.248,1.69816,-8.39739
657124.88746,46.0,0.08153,1.65489,0.11661,1.659,-4.03046
657141.98547,46.0,0.06443,1.7112,0.00934,1.71123,-0.31275
657163.57147,46.0,0.05102,1.8542,-0.06538,1.85535,2.01931
657190.81447,46.0,0.04042,2.04894,-0.04103,2.04935,1.14722
657225.30948,46.0,0.03192,2.23576,0.10593,2.23827,-2.7126
657268.85648,46.0,0.02528,2.33926,0.36614,2.36774,-8.89573
657323.92149,46.0,0.01999,2.28779,0.67323,2.38479,-16.39769
671380.88344,47.0,20004.453,0.29793,-0.01624,0.29837,3.11974
671381.02644,47.0,15829.126,0.30734,0.00562,0.30739,-1.04793
671381.16844,47.0,12516.703,0.31652,0.02273,0.31734,-4.10661
671381.31044,47.0,9909.4424,0.32763,0.03688,0.3297,-6.42221
671381.47444,47.0,7835.48,0.33842,0.05011,0.34211,-8.42302
671381.67544,47.0,6217.2461,0.34908,0.06185,0.35452,-10.04717
671381.91344,47.0,4905.291,0.36133,0.07456,0.36894,-11.65901
671382.15244,47.0,3881.2737,0.37469,0.08477,0.38416,-12.74808
671382.39044,47.0,3070.9827,0.38827,0.09472,0.39965,-13.70949
671382.62844,47.0,2430.7778,0.4037,0.10519,0.41718,-14.60409
671382.86644,47.0,1923.1537,0.42198,0.11239,0.43669,-14.91364
671383.10444,47.0,1522.4358,0.44089,0.12295,0.45771,-15.58181
671383.34244,47.0,1203.8446,0.45838,0.13214,0.47705,-16.08089
671383.58144,47.0,952.86591,0.47866,0.14187,0.49924,-16.50914
671383.81944,47.0,754.27557,0.50362,0.15162,0.52595,-16.75463
671384.05644,47.0,596.71857,0.52368,0.16042,0.5477,-17.03205
671384.29444,47.0,471.96338,0.55008,0.16945,0.57559,-17.12111
671384.53344,47.0,373.20856,0.57523,0.17896,0.60242,-17.28129
671384.77144,47.0,295.47278,0.60431,0.18927,0.63326,-17.39017
671385.01044,47.0,233.87738,0.63184,0.19963,0.66263,-17.53347
671385.24844,47.0,185.05922,0.66136,0.20942,0.69372,-17.57086
671385.48444,47.0,146.35823,0.69534,0.21678,0.72835,-17.31592
671385.72044,47.0,115.77804,0.72889,0.22835,0.76382,-17.3951
671385.95544,47.0,91.6721,0.76309,0.23742,0.79917,-17.28278
671386.20044,47.0,72.51701,0.80155,0.24463,0.83805,-16.97206
671386.42944,47.0,57.36816,0.84151,0.25455,0.87917,-16.82994
671386.66644,47.0,45.3629,0.87989,0.263,0.91835,-16.64135
671386.89844,47.0,35.93134,0.91326,0.26905,0.95207,-16.41531
671387.14844,47.0,28.40909,0.9547,0.27505,0.99353,-16.07195
671387.36344,47.0,22.48202,0.99109,0.2856,1.03142,-16.07529
671387.62844,47.0,17.79613,1.02599,0.3034,1.06991,-16.47357
671387.88044,47.0,14.06813,1.08136,0.32757,1.12989,-16.85298
671388.09644,47.0,11.1448,1.11836,0.34077,1.16913,-16.94623
671388.36344,47.0,8.81772,1.18952,0.36474,1.24419,-17.04698
671388.54144,47.0,6.97545,1.24113,0.40376,1.30516,-18.0206
671388.76044,47.0,5.5173,1.3021,0.40112,1.36249,-17.12194
671389.02944,47.0,4.36941,1.3769,0.39551,1.43258,-16.02657
671389.36444,47.0,3.45686,1.48851,0.38504,1.53751,-14.5029
671389.78244,47.0,2.73547,1.58694,0.40263,1.63722,-14.23625
671390.30844,47.0,2.16054,1.64093,0.40724,1.6907,-13.9379
671390.96744,47.0,1.70952,1.66663,0.37877,1.70913,-12.80397
671391.79544,47.0,1.35352,1.6834,0.3191,1.71338,-10.73342
671392.83844,47.0,1.07079,1.71119,0.23406,1.72712,-7.78866
671394.15244,47.0,0.84734,1.76943,0.14989,1.77576,-4.84193
671395.80844,47.0,0.67072,1.84583,0.09783,1.84842,-3.03371
671397.89645,47.0,0.53067,1.93655,0.09796,1.93903,-2.89594
671400.53345,47.0,0.41976,1.99262,0.15647,1.99875,-4.49
671403.86545,47.0,0.33183,1.98185,0.24225,1.9966,-6.96907
671408.07045,47.0,0.26261,1.89946,0.30425,1.92368,-9.10007
671413.37845,47.0,0.20791,1.78148,0.29649,1.80599,-9.44914
671420.08345,47.0,0.16452,1.68572,0.20915,1.69865,-7.07261
671428.55945,47.0,0.13007,1.66685,0.07779,1.66866,-2.67214
671439.24945,47.0,0.10309,1.73992,-0.0375,1.74032,1.23456
671452.76345,47.0,0.08153,1.88072,-0.08489,1.88264,2.58443
671469.86145,47.0,0.06443,2.02102,-0.04581,2.02154,1.29851
671491.44746,47.0,0.05102,2.15392,0.0889,2.15575,-2.36357
671518.68946,47.0,0.04042,2.204,0.29476,2.22362,-7.61757
671553.18546,47.0,0.03192,2.13407,0.51443,2.1952,-13.55305
671596.73247,47.0,0.02528,1.95133,0.66031,2.06003,-18.69521
671651.79748,47.0,0.01999,1.71145,0.66276,1.8353,-21.16886
685715.78402,48.0,20004.453,0.29851,-0.01652,0.29897,3.16787
685715.92702,48.0,15829.126,0.30658,0.00564,0.30663,-1.05474
685716.06902,48.0,12516.703,0.31811,0.02331,0.31896,-4.19179
685716.21102,48.0,9909.4424,0.32785,0.03651,0.32988,-6.35381
685716.37502,48.0,7835.48,0.3363,0.04981,0.33997,-8.42527
685716.57602,48.0,6217.2461,0.34982,0.06354,0.35554,-10.29471
685716.81402,48.0,4905.291,0.36288,0.07367,0.37028,-11.47641
685717.05202,48.0,3881.2737,0.37425,0.0841,0.38359,-12.66524
685717.29102,48.0,3070.9827,0.39056,0.09396,0.40171,-13.52716
685717.52902,48.0,2430.7778,0.40639,0.10342,0.41935,-14.27795
685717.76702,48.0,1923.1537,0.42145,0.11336,0.43643,-15.05553
685718.00502,48.0,1522.4358,0.43938,0.12383,0.45649,-15.73967
685718.24302,48.0,1203.8446,0.45882,0.13346,0.47784,-16.21876
685718.48202,48.0,952.86591,0.48157,0.1419,0.50204,-16.4177
685718.72002,48.0,754.27557,0.50237,0.14942,0.52412,-16.56371
685718.95702,48.0,596.71857,0.52526,0.16158,0.54955,-17.09861
685719.19502,48.0,471.96338,0.55093,0.17034,0.57667,-17.18117
685719.43402,48.0,373.20856,0.57654,0.18017,0.60404,-17.35437
685719.67202,48.0,295.47278,0.60382,0.19046,0.63315,-17.5066
685719.91102,48.0,233.87738,0.63362,0.19941,0.66426,-17.46928
685720.14902,48.0,185.05922,0.66361,0.20962,0.69593,-17.52975
685720.38502,48.0,146.35823,0.69471,0.22034,0.72882,-17.5973
685720.62102,48.0,115.77804,0.72796,0.2291,0.76316,-17.46948
685720.85502,48.0,91.6721,0.76483,0.23869,0.80121,-17.33243
685721.10102,48.0,72.51701,0.80069,0.24727,0.838,-17.16212
685721.33002,48.0,57.36816,0.84092,0.25248,0.87801,-16.71227
685721.56602,48.0,45.3629,0.87831,0.25868,0.91561,-16.411
685721.79902,48.0,35.93134,0.9149,0.27309,0.95479,-16.61971
685722.04902,48.0,28.40909,0.95008,0.27872,0.99012,-16.34972
685722.26302,48.0,22.48202,0.98803,0.2939,1.03081,-16.56549
685722.52802,48.0,17.79613,1.03311,0.31202,1.0792,-16.80524
685722.78102,48.0,14.06813,1.07774,0.31752,1.12354,-16.41597
685722.99702,48.0,11.1448,1.11801,0.35256,1.17228,-17.50268
685723.26402,48.0,8.81772,1.17655,0.35862,1.22999,-16.95163
685723.44202,48.0,6.97545,1.26047,0.38044,1.31663,-16.79525
685723.66002,48.0,5.5173,1.3106,0.42191,1.37684,-17.84431
685723.93002,48.0,4.36941,1.37663,0.41738,1.43851,-16.86659
685724.26502,48.0,3.45686,1.45324,0.39992,1.50726,-15.38644
685724.68302,48.0,2.73547,1.5534,0.3638,1.59544,-13.18089
685725.20902,48.0,2.16054,1.66583,0.3492,1.70203,-11.83927
685725.86802,48.0,1.70952,1.742,0.3573,1.77827,-11.59096
685726.69602,48.0,1.35352,1.76794,0.35857,1.80394,-11.46526
685727.73902,48.0,1.07079,1.75763,0.3329,1.78888,-10.72498
685729.05302,48.0,0.84734,1.73558,0.27077,1.75657,-8.86735
685730.70902,48.0,0.67072,1.73079,0.18601,1.74075,-6.13427
685732.79702,48.0,0.53067,1.76719,0.08334,1.76916,-2.70017
685735.43402,48.0,0.41976,1.85469,0.01234,1.85473,-0.38114
685738.76502,48.0,0.33183,1.96802,0.01177,1.96805,-0.34274
685742.97102,48.0,0.26261,2.05198,0.0886,2.05389,-2.47227
685748.27903,48.0,0.20791,2.0611,0.21128,2.0719,-5.85281
685754.98403,48.0,0.16452,1.98025,0.31865,2.00572,-9.14122
685763.46003,48.0,0.13007,1.84366,0.35372,1.87729,-10.86052
685774.15003,48.0,0.10309,1.7161,0.2947,1.74122,-9.74405
685787.66403,48.0,0.08153,1.65784,0.17221,1.66676,-5.93043
685804.76103,48.0,0.06443,1.68497,0.05475,1.68586,-1.86113
685826.34803,48.0,0.05102,1.80314,-0.04597,1.80373,1.46049
685853.59004,48.0,0.04042,1.98886,-0.06365,1.98988,1.83308
685888.08504,48.0,0.03192,2.19742,0.03669,2.19772,-0.95646
685931.63205,48.0,0.02528,2.35314,0.26673,2.36821,-6.4669
685986.69705,48.0,0.01999,2.37115,0.58657,2.44262,-13.89472
700046.51821,49.0,20004.453,0.29848,-0.01538,0.29888,2.95039
700046.66021,49.0,15829.126,0.30799,0.0042,0.30802,-0.78221
700046.80221,49.0,12516.703,0.31754,0.02246,0.31833,-4.04657
700046.94421,49.0,9909.4424,0.32639,0.03747,0.32853,-6.54826
700047.10821,49.0,7835.48,0.33722,0.05034,0.34095,-8.49062
700047.30921,49.0,6217.2461,0.34829,0.06317,0.35398,-10.2805
700047.54721,49.0,4905.291,0.36029,0.0734,0.36769,-11.51426
700047.78621,49.0,3881.2737,0.37562,0.08492,0.3851,-12.73861
700048.02321,49.0,3070.9827,0.39032,0.09456,0.40161,-13.61889
700048.26221,49.0,2430.7778,0.40429,0.10418,0.4175,-14.45047
700048.50021,49.0,1923.1537,0.42258,0.11263,0.43733,-14.92383
700048.73821,49.0,1522.4358,0.44127,0.12445,0.45848,-15.75017
700048.97621,49.0,1203.8446,0.46103,0.13075,0.47921,-15.83353
700049.21421,49.0,952.86591,0.48045,0.14146,0.50084,-16.40591
700049.45321,49.0,754.27557,0.50242,0.15132,0.52472,-16.76115
700049.69021,49.0,596.71857,0.52447,0.16194,0.5489,-17.15951
700049.92721,49.0,471.96338,0.5496,0.17068,0.57549,-17.25247
700050.16721,49.0,373.20856,0.57598,0.17965,0.60334,-17.32277
700050.40421,49.0,295.47278,0.60365,0.18974,0.63277,-17.44891
700050.64321,49.0,233.87738,0.63132,0.19859,0.66181,-17.46181
700050.88121,49.0,185.05922,0.66381,0.21057,0.6964,-17.59995
700051.11721,49.0,146.35823,0.69481,0.21844,0.72833,-17.45223
700051.35421,49.0,115.77804,0.7296,0.22817,0.76445,-17.36636
700051.58821,49.0,91.6721,0.76367,0.23668,0.7995,-17.21938
700051.83421,49.0,72.51701,0.80206,0.24373,0.83827,-16.9028
700052.06321,49.0,57.36816,0.84098,0.25476,0.87872,-16.85308
700052.29921,49.0,45.3629,0.88122,0.26353,0.91978,-16.64916
700052.53221,49.0,35.93134,0.91312,0.26837,0.95174,-16.37831
700052.78221,49.0,28.40909,0.9562,0.27568,0.99515,-16.08237
700052.99621,49.0,22.48202,0.99207,0.2859,1.03245,-16.07635
700053.26121,49.0,17.79613,1.02655,0.30223,1.07012,-16.40531
700053.51421,49.0,14.06813,1.07912,0.33151,1.1289,-17.07713
700053.73021,49.0,11.1448,1.11958,0.33917,1.16983,-16.85374
700053.99721,49.0,8.81772,1.19068,0.3697,1.24676,-17.24919
700054.17521,49.0,6.97545,1.23397,0.40198,1.29779,-18.04359
700054.39321,49.0,5.5173,1.3032,0.40082,1.36345,-17.09615
700054.66221,49.0,4.36941,1.38378,0.39165,1.43814,-15.80314
700054.99821,49.0,3.45686,1.50007,0.39647,1.55158,-14.80499
700055.41621,49.0,2.73547,1.58311,0.42024,1.63793,-14.86644
700055.94121,49.0,2.16054,1.62816,0.41254,1.67962,-14.21813
700056.60021,49.0,1.70952,1.65638,0.37241,1.69773,-12.67124
700057.42921,49.0,1.35352,1.68285,0.30112,1.70958,-10.14497
700058.47221,49.0,1.07079,1.72951,0.21484,1.7428,-7.08096
700059.78621,49.0,0.84734,1.80467,0.14318,1.81034,-4.5362
700061.44121,49.0,0.67072,1.88656,0.11108,1.88982,-3.36977
700063.53021,49.0,0.53067,1.96319,0.13738,1.96799,-4.00291
700066.16721,49.0,0.41976,1.98797,0.20829,1.99885,-5.98139
700069.49821,49.0,0.33183,1.94143,0.28112,1.96168,-8.2393
700073.70421,49.0,0.26261,1.8396,0.30494,1.8647,-9.41216
700079.01221,49.0,0.20791,1.73114,0.25287,1.74951,-8.31062
700085.71621,49.0,0.16452,1.67443,0.13646,1.67998,-4.659
700094.19221,49.0,0.13007,1.70425,0.00601,1.70426,-0.20202
700104.88221,49.0,0.10309,1.81768,-0.07773,1.81934,2.44868
700118.39621,49.0,0.08153,1.97062,-0.07429,1.97202,2.15907
700135.49422,49.0,0.06443,2.09266,0.00911,2.09268,-0.24954
700157.08022,49.0,0.05102,2.17877,0.18295,2.18644,-4.79994
700184.32222,49.0,0.04042,2.16029,0.39047,2.19529,-10.24552
700218.81823,49.0,0.03192,2.02852,0.56455,2.10561,-15.5521
700262.36523,49.0,0.02528,1.82081,0.62867,1.92629,-19.04814
700317.42924,49.0,0.01999,1.61139,0.53916,1.6992,-18.49979
714364.4352,50.0,20004.453,0.30034,-0.01505,0.30071,2.86876
714364.5782,50.0,15829.126,0.30803,0.00617,0.30809,-1.14664
714364.7202,50.0,12516.703,0.3158,0.02241,0.31659,-4.05955
714364.8622,50.0,9909.4424,0.32683,0.03711,0.32893,-6.47706
714365.0262,50.0,7835.48,0.33668,0.05029,0.34041,-8.49503
714365.2272,50.0,6217.2461,0.34816,0.06167,0.35358,-10.04423
714365.4652,50.0,4905.291,0.3609,0.07341,0.36829,-11.49816
714365.7042,50.0,3881.2737,0.37543,0.08555,0.38505,-12.83766
714365.9412,50.0,3070.9827,0.3892,0.09609,0.40089,-13.86811
714366.1792,50.0,2430.7778,0.40594,0.10276,0.41874,-14.20503
714366.4182,50.0,1923.1537,0.42254,0.1134,0.43749,-15.02334
714366.6562,50.0,1522.4358,0.4381,0.12292,0.45501,-15.6731
714366.8942,50.0,1203.8446,0.45985,0.13238,0.47852,-16.05973
714367.1322,50.0,952.86591,0.47884,0.14197,0.49944,-16.51446
714367.3712,50.0,754.27557,0.50116,0.151,0.52341,-16.76775
714367.6082,50.0,596.71857,0.523,0.15895,0.54662,-16.90503
714367.8452,50.0,471.96338,0.55103,0.16985,0.57661,-17.13136
714368.0842,50.0,373.20856,0.57627,0.17898,0.60343,-17.25405
714368.3222,50.0,295.47278,0.60235,0.189,0.63131,-17.42076
714368.5612,50.0,233.87738,0.63262,0.19937,0.6633,-17.49245
714368.7992,50.0,185.05922,0.66178,0.20948,0.69415,-17.56425
714369.0352,50.0,146.35823,0.69484,0.21845,0.72837,-17.4524
714369.2722,50.0,115.77804,0.72964,0.22619,0.7639,-17.22349
714369.5062,50.0,91.6721,0.76329,0.237,0.79924,-17.24962
714369.7522,50.0,72.51701,0.7997,0.24405,0.83611,-16.97079
714369.9812,50.0,57.36816,0.83963,0.25489,0.87746,-16.88711
714370.2172,50.0,45.3629,0.87896,0.26201,0.91718,-16.59909
714370.45021,50.0,35.93134,0.91374,0.26664,0.95185,-16.26778
714370.70021,50.0,28.40909,0.95565,0.27496,0.99442,-16.05136
714370.91421,50.0,22.48202,0.99139,0.28709,1.03212,-16.15044
714371.17921,50.0,17.79613,1.0253,0.30004,1.0683,-16.31158
714371.43121,50.0,14.06813,1.07502,0.33123,1.12489,-17.12493
714371.64821,50.0,11.1448,1.11866,0.3384,1.16872,-16.83085
714371.91521,50.0,8.81772,1.18901,0.36946,1.24509,-17.26155
714372.09321,50.0,6.97545,1.2306,0.39948,1.29382,-17.98443
714372.31121,50.0,5.5173,1.30045,0.40166,1.36106,-17.16379
714372.58021,50.0,4.36941,1.38248,0.39084,1.43666,-15.78622
714372.91621,50.0,3.45686,1.49693,0.39768,1.54885,-14.87793
714373.33421,50.0,2.73547,1.57688,0.42081,1.63206,-14.94179
714373.85921,50.0,2.16054,1.62103,0.41113,1.67235,-14.23131
714374.51921,50.0,1.70952,1.65116,0.36977,1.69206,-12.62285
714375.34721,50.0,1.35352,1.68015,0.29745,1.70628,-10.03954
714376.39021,50.0,1.07079,1.72992,0.21132,1.74278,-6.9646
714377.70421,50.0,0.84734,1.80708,0.14341,1.81276,-4.53756
714379.35921,50.0,0.67072,1.88867,0.1165,1.89226,-3.52986
714381.44821,50.0,0.53067,1.96104,0.14656,1.96651,-4.27413
714384.08521,50.0,0.41976,1.97828,0.21855,1.99032,-6.30409
714387.41621,50.0,0.33183,1.92566,0.28496,1.94663,-8.41752
714391.62221,50.0,0.26261,1.82299,0.29969,1.84746,-9.33564
714396.93021,50.0,0.20791,1.71976,0.2395,1.73636,-7.9281
714403.63421,50.0,0.16452,1.67262,0.11974,1.6769,-4.09462
714412.11121,50.0,0.13007,1.71255,-0.007,1.71257,0.23405
714422.80121,50.0,0.10309,1.83148,-0.08169,1.8333,2.55385
714436.31521,50.0,0.08153,1.98394,-0.0671,1.98507,1.93707
714453.41221,50.0,0.06443,2.10331,0.02618,2.10347,-0.71316
714474.99822,50.0,0.05102,2.17605,0.207,2.18587,-5.43396
714502.24122,50.0,0.04042,2.14207,0.411,2.18114,-10.86134
714536.73622,50.0,0.03192,2.0002,0.57116,2.08015,-15.93683
714580.28323,50.0,0.02528,1.79268,0.61725,1.89597,-18.99936
714635.34824,50.0,0.01999,1.59644,0.50989,1.67589,-17.71297
728674.04721,51.0,20004.453,0.29945,-0.01562,0.29985,2.98609
728674.19021,51.0,15829.126,0.3062,0.0056,0.30625,-1.04801
728674.33221,51.0,12516.703,0.31852,0.02127,0.31923,-3.82007
728674.47421,51.0,9909.4424,0.32689,0.03869,0.32917,-6.7493
728674.63821,51.0,7835.48,0.33737,0.05126,0.34124,-8.63908
728674.83921,51.0,6217.2461,0.34866,0.06205,0.35414,-10.09144
728675.07721,51.0,4905.291,0.36132,0.07305,0.36863,-11.42967
728675.31521,51.0,3881.2737,0.37405,0.08427,0.38342,-12.69655
728675.55421,51.0,3070.9827,0.38846,0.09317,0.39948,-13.48677
728675.79221,51.0,2430.7778,0.40474,0.10413,0.41792,-14.4279
728676.03021,51.0,1923.1537,0.42233,0.11325,0.43725,-15.01079
728676.26821,51.0,1522.4358,0.43866,0.12163,0.45521,-15.49707
728676.50621,51.0,1203.8446,0.45823,0.13169,0.47678,-16.03436
728676.74521,51.0,952.86591,0.48049,0.14202,0.50104,-16.46596
728676.98321,51.0,754.27557,0.50069,0.15121,0.52302,-16.80437
728677.22021,51.0,596.71857,0.52533,0.15911,0.5489,-16.85038
728677.45821,51.0,471.96338,0.54941,0.16847,0.57466,-17.04779
728677.69721,51.0,373.20856,0.5738,0.17895,0.60105,-17.3213
728677.93421,51.0,295.47278,0.60255,0.18809,0.63122,-17.3362
728678.17421,51.0,233.87738,0.63244,0.19841,0.66284,-17.41758
728678.41221,51.0,185.05922,0.66188,0.20959,0.69427,-17.57102
728678.64821,51.0,146.35823,0.69421,0.21668,0.72724,-17.33413
728678.88421,51.0,115.77804,0.72801,0.22679,0.76252,-17.30263
728679.11921,51.0,91.6721,0.76412,0.23653,0.79989,-17.19969
728679.36421,51.0,72.51701,0.80029,0.24655,0.83741,-17.12297
728679.59321,51.0,57.36816,0.83406,0.25096,0.871,-16.74583
728679.83021,51.0,45.3629,0.87283,0.25837,0.91027,-16.48959
728680.06221,51.0,35.93134,0.91426,0.26848,0.95286,-16.36547
728680.31221,51.0,28.40909,0.94912,0.28037,0.98966,-16.45746
728680.52721,51.0,22.48202,0.98887,0.29458,1.03182,-16.58874
728680.79221,51.0,17.79613,1.0329,0.3045,1.07685,-16.42564
728681.04421,51.0,14.06813,1.06634,0.31747,1.1126,-16.57937
728681.26021,51.0,11.1448,1.1283,0.35,1.18134,-17.2341
728681.52721,51.0,8.81772,1.16371,0.36259,1.21889,-17.30622
728681.70521,51.0,6.97545,1.23486,0.37618,1.29088,-16.94235
728681.92321,51.0,5.5173,1.33199,0.40363,1.3918,-16.85812
728682.19321,51.0,4.36941,1.38234,0.43583,1.44942,-17.49919
728682.52821,51.0,3.45686,1.44617,0.42104,1.50621,-16.23237
728682.94721,51.0,2.73547,1.51915,0.38733,1.56775,-14.30379
728683.47221,51.0,2.16054,1.60935,0.33339,1.64352,-11.70385
728684.13121,51.0,1.70952,1.71375,0.29593,1.73911,-9.79709
728684.95921,51.0,1.35352,1.79838,0.29249,1.82201,-9.23782
728686.00222,51.0,1.07079,1.83679,0.30812,1.86246,-9.52271
728687.31622,51.0,0.84734,1.82473,0.31622,1.85193,-9.8314
728688.97222,51.0,0.67072,1.78599,0.2952,1.81022,-9.38526
728691.06122,51.0,0.53067,1.73282,0.22568,1.74745,-7.42026
728693.69722,51.0,0.41976,1.71829,0.11761,1.72231,-3.91552
728697.02922,51.0,0.33183,1.76952,0.00928,1.76954,-0.30049
728701.23422,51.0,0.26261,1.87922,-0.04845,1.87984,1.47675
728706.54322,51.0,0.20791,2.00478,-0.02242,2.0049,0.6408
728713.24722,51.0,0.16452,2.08693,0.08534,2.08868,-2.34157
728721.72322,51.0,0.13007,2.08353,0.23203,2.09641,-6.35438
728732.41322,51.0,0.10309,1.98823,0.35044,2.01887,-9.99618
728745.92722,51.0,0.08153,1.84289,0.38848,1.88339,-11.90363
728763.02522,51.0,0.06443,1.726,0.35058,1.76124,-11.48159
728784.61123,51.0,0.05102,1.64791,0.22508,1.66321,-7.77776
728811.85323,51.0,0.04042,1.67412,0.07449,1.67578,-2.54778
728846.34923,51.0,0.03192,1.81668,-0.05316,1.81746,1.67613
728889.89624,51.0,0.02528,2.06067,-0.08668,2.06249,2.40872
728944.96125,51.0,0.01999,2.3579,0.03753,2.3582,-0.91191
742982.70302,52.0,20004.453,0.29885,-0.01577,0.29926,3.02036
742982.84602,52.0,15829.126,0.30813,0.00402,0.30816,-0.74737
742982.98802,52.0,12516.703,0.31775,0.02322,0.31859,-4.17893
742983.13002,52.0,9909.4424,0.32861,0.03813,0.33081,-6.61806
742983.29402,52.0,7835.48,0.33837,0.05066,0.34214,-8.51543
